LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID2075,2075,1,224.0,288.9766283524904,400.1896551724138,0.0,3.0,3,8.320600954556976,1,,252.6605504587156,255.0,0.0,255.0,55080.0,24.368227475437816,0.9635542924015716,10.1759923054004,0.25329266295640446,-0.1474954978477975,11.747006906818491,6.206822427755658,-0.24981142418464675,1.8925959367370082,217.5,66.66480927825405,0.6150010303364472,0.8596837944664032,4.520297414742606
ID2028,2028,1,200.0,276.5294612794613,404.969696969697,0.0,4.0,4,7.938851142601841,1,,248.5929648241206,255.0,0.0,255.0,49470.0,40.00984917572652,0.9660484875368944,6.105997412242311,0.3765539513274841,-0.19801450750180669,10.715420822381132,6.525179892719071,2.758268668049495,1.642164813622628,198.0,58.82604526286286,0.7190113545124267,0.9317647058823529,4.180584996803309
ID2045,2045,1,154.0,305.8268817204301,394.20537634408606,0.0,1.0,1,7.024103669400641,1,,250.03246753246754,255.0,0.0,255.0,38505.0,35.357634786030815,0.9869264400016978,7.024997790301246,-0.06667730510561068,0.1233444729172568,7.623845241989856,6.809424191791597,2.8500526506288626,1.1196020437645815,155.0,45.62629820079857,0.9356449826080099,0.9904153354632588,3.664792462115072
ID2021,2021,2,114.0,284.6608695652174,432.82318840579705,0.0,0.0,0,6.050259243299904,1,,250.56521739130434,255.0,0.0,255.0,28815.0,33.48058626653016,0.9941176470588237,7.461819365041037,-0.13424988523481696,-0.054366095964619034,6.5577473868830305,6.105633175853575,2.9798562089020746,1.0740487019130902,115.0,41.10472167076094,0.8553114396455865,0.9623430962343096,3.83303505993644
ID2054,2054,2,148.0,272.96735395189006,437.06586483390606,0.0,1.0,1,6.805445498991344,1,,249.72413793103448,255.0,0.0,255.0,36210.0,36.423337062364446,0.9723163572144528,6.759923805725991,0.07889505426366336,0.035264773769642814,8.110810510232733,6.02458814939289,2.934827957040281,1.3462846437146208,145.5,46.867102248563945,0.8324087806849624,0.9478827361563518,3.8854077816987065
ID2089,2089,2,159.0,262.0678233438486,441.636698212408,0.0,2.0,2,7.102965363855495,1,,251.7515923566879,255.0,0.0,255.0,39525.0,28.68857005734741,0.9623779379755176,8.607089633271393,0.0822842550777212,-0.04831594746870027,8.101319171169985,6.668964734860825,2.564642306620634,1.2147791288836454,158.5,47.99390691252586,0.8647029107980816,0.9606060606060606,3.8121630849555443
ID2076,2076,2,146.0,250.67640320733102,447.6615120274914,0.0,3.0,3,6.805445498991344,1,,235.7876712328767,255.0,0.0,255.0,34425.0,67.53718862192363,0.9283347650018406,3.3614781613998477,0.0010799912943096123,-0.04975490344594512,7.56306921993656,6.351980469829782,-0.2011581950431128,1.1906631728260386,145.5,48.393590032073966,0.7807233622040629,0.9267515923566879,4.011957690444122
ID2029,2029,2,217.0,238.4735202492212,453.85202492211835,0.0,4.0,4,8.253382073025046,1,,251.40845070422534,255.0,0.0,255.0,53550.0,30.119844332073956,0.9688937568455641,8.215065302442923,0.07243244741227117,-0.24465734251503687,13.744578331527883,5.353638877458234,2.8208411442364256,2.5673338538764954,213.99999999999997,70.06014026206319,0.5478751877262016,0.8806584362139916,4.7892125928520395
ID2014,2014,2,1.0,227.16666666666666,458.8333333333333,0.0,5.0,5,0.5641895835477563,1,,255.0,255.0,255.0,255.0,255.0,NaN,0.5,NaN,0.6093742383786946,-0.5702292007695198,1.850004869488737,0.7130194899029951,2.2506380259973824,2.5946063125713805,1.0,5.23606797749979,0.45835219100318675,1.0,5.23606797749979
ID2071,2071,5,82.0,209.96666666666667,459.7161616161616,0.0,6.0,6,5.124506377219443,1,,251.890243902439,255.0,0.0,255.0,20655.0,28.160039149085915,0.9837716151695817,8.871778782663466,0.3230244659113007,0.006192348908455729,7.916054733221313,3.7237485773150327,2.940417290095297,2.1258295421569775,82.5,39.56651687728581,0.6622289651235765,0.9375,4.356130139415227
ID2040,2040,5,89.0,198.74521072796932,461.4463601532567,0.0,7.0,7,5.262410103554244,1,,246.3068181818182,255.0,0.0,255.0,21675.0,46.538170701998936,0.8736539842067481,4.9356822435148535,0.26173332636876734,-0.16754981787479184,6.999116116954618,4.7309487990000205,0.07665176427227993,1.4794318041307104,87.0,40.64430495594613,0.6618044974293954,0.8787878787878788,4.357526881303976
ID2013,2013,5,2.0,218.5,458.8333333333333,0.0,5.0,5,0.7978845608028654,1,,255.0,255.0,255.0,255.0,510.0,0.0,0.7142857142857143,Infinity,0.18041426413253206,-0.09993889671566725,1.456026266017997,1.1206900075381763,-0.9009660445780739,1.2992230288699147,2.0,6.47213595499958,0.5999908074321633,1.0,4.576491222541474
ID2065,2065,8,236.0,165.19603524229075,473.9302496328928,0.0,9.0,9,8.500373177909337,1,,252.7433628318584,255.0,0.0,255.0,57120.0,23.935015265343175,0.9708017880674918,10.403121396806755,0.3188233828015443,0.2574259847089151,9.98312701824285,7.879178072827698,0.09667074671187703,1.2670264494555434,227.0,56.94852230692355,0.8795707978002866,0.9848156182212582,3.779806181627617
ID2148,2148,8,88.0,181.36064030131826,471.6694915254237,0.0,8.0,8,5.30758183425046,1,,255.0,255.0,255.0,255.0,22440.0,0.0,0.9703153988868274,Infinity,0.02923552375160404,-0.12956951421563168,6.552918403876104,4.723045857765477,-0.31949494853216587,1.3874348463295165,88.5,36.98017644815336,0.8132333430379598,0.9672131147540983,3.930948405763506
ID2041,2041,8,15.0,193.92708333333334,468.15625,0.0,7.0,7,2.256758334191025,1,,255.0,255.0,255.0,255.0,4080.0,0.0,0.6551724137931034,Infinity,0.05242298470885714,0.00900206717358553,2.9259539959969514,2.121785482184074,2.4625589081600365,1.3790055689254228,16.0,15.549823185463149,0.8315319417352326,1.0,3.887455796365787
ID2138,2138,8,11.0,147.0873015873016,478.8968253968254,0.0,11.0,11,1.828183197857863,1,,231.8181818181818,255.0,0.0,255.0,2550.0,76.88539286732973,0.810344827586207,2.699244418124741,0.06862241946287337,0.18288749087172346,2.534531312382309,1.7822395749038042,1.4355488439511495,1.4221047204156656,10.5,13.886349517372675,0.6842628764696534,0.9130434782608695,4.285420498550164
ID2109,2109,8,188.0,148.86266666666666,478.02622222222226,0.0,10.0,10,7.725484040463792,1,,252.31578947368422,255.0,0.0,255.0,47940.0,26.093143358472947,0.9821930646672914,9.582943663467121,-0.005152757932705202,0.08801963260182097,8.695557583504112,7.3460417203835675,-0.29000816956969966,1.1837065340067359,187.5,51.28981513912314,0.8956717335408075,0.974025974025974,3.7456784962623617
ID2118,2118,14,149.0,84.17892976588628,489.77647714604234,0.0,14.0,14,6.898356904689456,1,,249.9,255.0,0.0,255.0,37485.0,35.8195983249545,0.9954600140739563,6.960754720506962,0.0394982792859398,0.11750087408024347,7.670382103407638,6.515565070001628,2.9588445264494925,1.1772397360779825,149.49999999999997,45.1534741150538,0.9214435098439855,0.9867986798679866,3.6929257370532365
ID2137,2137,14,307.0,131.4245179063361,482.08732782369145,0.0,11.0,11,9.812682638840242,1,,252.49180327868854,255.0,0.0,255.0,77010.0,25.20679142430731,0.9564542323273786,9.79386723253806,0.1353873255387006,0.13603149404514858,11.106866346655627,9.141536745772795,-0.2495170261242208,1.2149889734668118,302.5,66.81685802284386,0.8514578302420971,0.9664536741214057,3.8416992263323904
ID2157,2157,14,216.0,99.32692307692308,486.12179487179486,0.0,13.0,13,8.136857890256438,1,,252.5121951219512,255.0,0.0,255.0,51765.0,25.125295775470498,0.9556900464714146,9.822413374999401,0.1024260593859051,-0.04321643483978032,9.528761372913408,7.252473267688538,-0.25267852002656377,1.3138637015549255,207.99999999999997,55.60887327677725,0.8452496656195604,0.9696969696969697,3.8557816148115305
ID2126,2126,14,123.0,67.79644808743168,490.77185792349724,0.0,15.0,15,6.231677632421503,1,,252.9268292682927,255.0,0.0,255.0,31110.0,22.9925756840195,0.9782030834662414,10.87916149369231,-0.0858083703934114,0.09610813118224276,6.516039990459973,6.337212523986139,-0.00404566102741833,1.0282186317402136,122.0,41.79465817520807,0.8776637061536166,0.9606299212598425,3.7839105584845085
ID2111,2111,14,300.0,117.65637173066223,483.27406789092936,0.0,12.0,12,9.763903466956508,1,,252.42424242424244,255.0,0.0,255.0,74970.0,25.54173488880939,0.9865985312531728,9.816146219208157,0.09223743529853216,0.0804663884788423,13.66439531468191,7.501366161691646,-0.06878276480961093,1.8215875642044954,299.50000000000006,71.83552616548963,0.7293368155306239,0.9374021909233179,4.150886551511015
ID2175,2175,14,7.0,55.0,493.0,0.0,16.0,16,1.4927053303604616,1,,255.0,255.0,255.0,255.0,1785.0,0.0,0.8260869565217391,Infinity,0.005355384368687591,0.10780053840140498,2.8167196672041177,1.2272886739624382,-1.3884826426606018,2.2950750927326857,7.0,12.94427190999916,0.5249919565031429,0.7777777777777778,4.892474910950975
ID4868,4868,16,-1.0,87.5,449.5,0.0,20.0,20,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID4870,4870,16,-1.0,94.5,444.5,0.0,19.0,19,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID4886,4886,16,-1.0,66.5,453.5,0.0,22.0,22,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID4872,4872,16,-1.0,133.5,438.5,0.0,16.0,16,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID4889,4889,16,-1.0,56.5,452.5,0.0,23.0,23,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID4875,4875,16,-1.0,189.5,429.5,0.0,11.0,11,5.0,1,,210.30927835051546,255.0,0.0,255.0,20400.0,97.45141533356758,0.43047771550573793,1.298882470138256,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2219,2219,16,11.0,76.56060606060606,452.5,0.0,21.0,21,1.8712051592547776,1,,212.5,255.0,0.0,255.0,2550.0,99.25861538059418,0.6923076923076924,1.7516226243634268,-0.13799488347249508,2.6508863653112094E-17,2.4694818536172103,1.7534633029687015,1.5707963267948966,1.4083453297461392,11.0,13.77269903474535,0.7287262849313115,0.9166666666666666,4.152625004430938
ID2108,2108,16,128.0,203.40791180285345,424.42217898832683,0.0,10.0,10,6.395531281654176,1,,251.04651162790697,255.0,0.0,255.0,32385.0,31.626941754893856,0.9895157111944164,7.895912174019226,-0.05805857063024291,-0.04566474795107167,7.192806358026409,5.916988175072455,2.7845969289725474,1.215619525543218,128.5,41.91740613755401,0.9190183661353125,0.9846743295019157,3.6977950494883607
ID4892,4892,16,-1.0,49.5,455.5,0.0,24.0,24,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2125,2125,16,72.0,144.27477477477478,438.8243243243243,0.0,15.0,15,4.853342309955121,1,,251.55405405405406,255.0,0.0,255.0,18615.0,29.643147879673858,0.9819004524886878,8.408579202469612,0.009159340242286077,0.03282911638755899,6.183159268550362,4.171862829731989,-0.22854446939833617,1.4821099160989395,74.0,32.62751041592672,0.8735217233304182,1.0,3.7928710439408504
ID2063,2063,16,182.0,215.09653916211292,421.6885245901639,0.0,9.0,9,7.632215220473916,1,,248.0327868852459,255.0,0.0,255.0,45390.0,41.684437452208165,0.9418181818181818,5.771964493272282,-0.019760042217038476,-0.05550596045992991,9.322881734655299,6.72124142363906,-0.22492839337261802,1.387077348816261,183.00000000000003,51.4011643423713,0.8703922997196575,0.9838709677419356,3.799683403371258
ID4895,4895,16,-1.0,44.5,453.5,0.0,25.0,25,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2102,2102,22,60.0,12.569333333333335,508.412,0.0,2.0,2,4.460310290381928,1,,242.66129032258064,255.0,0.0,255.0,15045.0,55.165308517958586,0.679890664743176,3.560594431528238,-0.0712640561630218,0.28347297568611546,5.61783010711096,4.056121106756663,-0.007799529462013795,1.385025239446823,62.5,32.066689404871624,0.7638034766059251,0.946969696969697,4.056151021623344
ID4646,4646,22,-1.0,45.5,496.5,0.0,0.0,0,5.0,1,,84.12371134020619,0.0,0.0,255.0,8160.0,120.517569408292,0.35588932806324114,0.3664281066226314,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2060,2060,22,76.0,27.370614035087716,503.1118421052632,0.0,1.0,1,4.918490759365935,1,,251.64473684210526,255.0,0.0,255.0,19125.0,29.250506068496634,0.9823788546255507,8.526618108855876,0.09289388304054548,0.044094810002969886,5.557250822151174,4.64257456550747,-0.014593748399868748,1.1970191848806035,76.0,32.604008592862385,0.8984242348864178,0.9743589743589743,3.7399362792268125
ID2044,2044,23,19.0,443.6452991452992,301.491452991453,0.0,1.0,1,2.4913937425834396,1,,255.0,255.0,255.0,255.0,4845.0,0.0,0.872,Infinity,-0.15998486047575236,0.06997973198519856,2.7239283387546576,2.7093741909251152,2.5319720810864315,1.005371774736133,19.5,19.594553449872045,0.6382248857282795,0.8125,4.437292573121774
ID2015,2015,23,280.0,434.21556350626116,306.58050089445436,0.0,0.0,0,9.432264478287783,1,,250.44642857142858,255.0,0.0,255.0,70125.0,33.83065545992146,0.9855339210177919,7.349007527359323,0.4639325236101484,0.2709243841003465,10.896917219286914,8.989377837623259,-0.2401224116552535,1.2121992663029502,279.49999999999994,65.30139086712303,0.8236577956725963,0.9410774410774408,3.905993582264278
ID5385,5385,249,-1.0,36.75,462.5,0.0,98.0,98,5.0,1,,252.37113402061857,255.0,0.0,255.0,24480.0,25.891327210907235,0.4445005895233283,5.998877305494685,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID3721,3721,249,18.0,30.319819819819816,459.1036036036036,0.0,100.0,100,2.4266711549775604,1,,228.1578947368421,255.0,0.0,255.0,4335.0,80.40195074878794,0.9605194805194807,2.7805705963622747,0.00901624268126783,-0.15247787179469988,3.356376639744866,2.028538480945306,1.483448835136167,1.654578737979268,18.5,20.358485472372255,0.5609067412208714,0.8409090909090909,4.733251729127246
ID5194,5194,249,-1.0,29.5,435.5,0.0,68.0,68,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0784708249496982,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5197,5197,249,-1.0,54.5,428.5,0.0,69.0,69,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID3661,3661,249,151.0,120.17774086378738,451.8687707641196,0.0,85.0,85,6.921389879977901,1,,255.0,255.0,255.0,255.0,38250.0,0.0,0.9780941949616648,Infinity,0.00743204115157215,0.16910277754353645,9.126059238588649,5.884486803032509,3.0207823291656877,1.5508674832757938,150.50000000000003,48.67141169787293,0.7983594640941772,0.9709677419354841,3.967397296306041
ID5389,5389,249,-1.0,29.5,461.25,0.0,99.0,99,5.0,1,,189.27835051546393,255.0,0.0,255.0,18360.0,112.11273551170521,0.5247728170683523,1.1620964612751643,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5200,5200,249,-1.0,76.5,423.5,0.0,70.0,70,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.005628517823639771,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID3664,3664,249,7.0,94.56666666666666,466.23333333333335,0.0,88.0,88,1.5450968080927583,1,,223.125,255.0,0.0,255.0,1785.0,90.15611460128481,0.8155619596541788,2.223457989731033,0.005180767528504722,-0.022345389603792995,2.2479092819166078,1.4088117679738474,2.4815829095777806,1.5956065480270298,7.5,11.122417494872465,0.7618557359548787,1.0,4.061332637287833
ID5203,5203,249,-1.0,94.5,420.5,0.0,71.0,71,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5269,5269,249,-1.0,68.0,466.0,0.0,91.0,91,5.0,1,,184.02061855670104,255.0,0.0,255.0,17850.0,114.88136810254917,0.27488956846755014,0.6907685794739638,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5206,5206,249,-1.0,112.5,419.5,0.0,72.0,72,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.12842105263157896,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5334,5334,249,-1.0,62.0,467.75,0.0,93.0,93,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5209,5209,249,-1.0,125.5,415.5,0.0,73.0,73,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.007518796992481218,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID3675,3675,249,84.0,109.58230452674897,460.7716049382716,0.0,86.0,86,5.077706251929807,1,,251.85185185185185,255.0,0.0,255.0,20400.0,28.333333333333364,0.935483870967742,8.592592592592583,0.1269589134913378,0.3700389365406406,5.9119215747069305,5.294271805394855,0.6763405868068456,1.1166637815388873,81.0,35.69225754517798,0.7990001240835941,0.9759036144578314,3.9658063939086645
ID5212,5212,249,-1.0,140.5,414.5,0.0,74.0,74,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.04280155642023346,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID3614,3614,249,186.0,138.44444444444443,443.0983606557377,0.0,83.0,83,7.632215220473915,1,,253.6141304347826,255.0,0.0,255.0,46665.0,18.798849409749366,0.9818517166895164,13.367399279919452,0.07361194421415417,0.09400972132369578,10.993040371203572,5.620304814956244,-0.714492575694131,1.9559509195924556,183.0,56.129322327039574,0.7299302397440406,0.9432989690721649,4.149198898841307
ID5215,5215,249,-1.0,150.5,411.5,0.0,75.0,75,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.013232514177693774,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5218,5218,249,-1.0,157.5,414.5,0.0,76.0,76,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.02095238095238098,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5221,5221,249,-1.0,161.5,412.5,0.0,77.0,77,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.0,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID3366,3366,249,373.0,10.181858802502235,432.8717605004468,0.0,67.0,67,10.896310731002211,1,,252.9490616621984,255.0,0.0,255.0,94350.0,22.80740024285062,0.6691729323308272,8.8925090648331,-1.3910220974081435,-0.23345478315415513,14.443903776310977,9.64788856422128,0.1174394036193525,1.4971051624575644,373.0000000000001,74.76994477564153,0.8384256882861855,0.9564102564102567,3.8714409900990336
ID5224,5224,249,-1.0,164.5,419.5,0.0,78.0,78,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.04077669902912619,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID3625,3625,249,228.0,147.5,435.7398550724638,0.0,82.0,82,8.556358677747903,1,,251.67391304347825,255.0,0.0,255.0,57885.0,28.995598482288845,0.9825327510917031,8.603254797154955,0.06183615773936867,0.05940278773376362,11.007772158140657,6.90191662569656,2.563242696968787,1.5948862837834878,230.0,60.90440333238629,0.7791845172357784,0.9349593495934959,4.015917430119682
ID3690,3690,249,116.0,53.12280701754386,464.9444444444444,0.0,95.0,95,6.023896332520351,1,,248.16964285714286,255.0,0.0,255.0,27795.0,41.356478929193955,0.9530570545397391,5.8565123735779725,-0.004771554372219828,0.1066429091938179,6.498943653049594,5.967790688712732,0.23643665107009995,1.089003283131472,114.0,44.75650062041866,0.7151587710694134,0.890625,4.19183034571314
ID5229,5229,249,-1.0,163.5,421.25,0.0,79.0,79,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.1502145922746781,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID3629,3629,249,201.0,128.7901861252115,447.6522842639594,0.0,84.0,84,7.918778161951929,1,,255.0,255.0,255.0,255.0,49470.0,0.0,0.9732888146911519,Infinity,0.16044583068331114,0.03789208796938622,10.843082337172563,6.140204975088939,-0.44736346581896813,1.7659153694646006,197.0,55.689096597172124,0.7982441505586881,0.9704433497536946,3.9676838490402515
ID5232,5232,249,-1.0,158.0,425.75,0.0,80.0,80,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.08722109533468562,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID3696,3696,249,41.0,89.0,469.0,0.0,89.0,89,3.6125759969217834,1,,236.34146341463415,255.0,0.0,255.0,9690.0,67.23117199487814,0.982608695652174,3.484518947561617,-0.003394104500243542,-0.03643042686125185,4.6212870106845685,3.275194209822767,2.2577084829337846,1.4109963301793464,41.0,24.718347206234903,0.8432471154017909,1.0,3.860357270866421
ID3634,3634,249,129.0,100.49475065616798,465.12992125984255,0.0,87.0,87,6.358093703724522,1,,252.97619047619048,255.0,0.0,255.0,31875.0,22.717205562556053,0.9687480622558443,10.95911386456118,0.08849341158680935,-0.033990380529147914,7.202712674106601,6.049919155323639,-0.1943458756632006,1.1905469295021172,127.0,41.977128349844286,0.905707855457222,0.9844961240310077,3.724867808783002
ID5235,5235,249,-1.0,152.5,432.0,0.0,81.0,81,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.2237442922374429,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID5301,5301,249,-1.0,64.0,466.5,0.0,92.0,92,5.0,1,,105.15463917525773,0.0,0.0,255.0,10200.0,126.17872081943473,0.1787343999120347,0.2527344832395192,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID3703,3703,249,19.0,71.70833333333334,464.975,0.0,90.0,90,2.5231325220201604,1,,242.25,255.0,0.0,255.0,4845.0,57.019733426244635,1.0,4.2485291572496005,0.023515559067363613,0.020488467068208314,3.0262646278106873,2.4219813468789666,-0.8024506060353171,1.2494995602300643,20.0,17.077687230463567,0.861750906414601,1.0,3.818686954579665
ID5373,5373,249,-1.0,47.0,466.25,0.0,96.0,96,5.0,1,,2.6288659793814433,0.0,0.0,255.0,255.0,25.89132721090729,1.0,0.10153461651336189,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID3711,3711,249,13.0,60.871794871794876,464.43589743589746,0.0,94.0,94,2.0342144725641096,1,,235.3846153846154,255.0,0.0,255.0,3060.0,70.72427501871671,0.9459459459459458,3.23575114464717,-0.18318517359973985,0.10965328285968856,2.602591728279259,1.8716470335741304,0.501180318197459,1.390535545214048,13.0,16.94427190999916,0.5689936139720091,0.8666666666666667,4.699495476685086
ID5375,5375,249,-1.0,42.5,466.0,0.0,97.0,97,5.0,1,,36.8041237113402,0.0,0.0,255.0,3570.0,90.07862759547646,-0.052884008582607625,-0.045627420208873226,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID3699,3699,266,3.0,92.30952380952381,210.92857142857142,0.0,90.0,90,1.055502061411188,1,,255.0,255.0,255.0,255.0,1020.0,0.0,0.68,Infinity,0.6904761904761901,-3.4285714285714164,5.318413501990406,1.2272507846861662,-1.3888068485400744,4.333599593786722,3.5,7.8863495173726745,0.7071733190340201,1.0,4.215431132336939
ID3667,3667,266,3.0,83.27777777777779,198.38888888888889,0.0,91.0,91,0.9772050238058398,1,,255.0,255.0,255.0,255.0,765.0,0.0,0.8,Infinity,0.7222222222222127,-2.8888888888888795,4.618205515714207,1.0826716097814748,-1.3112232696716353,4.265564437074636,3.0,7.23606797749979,0.7199889689185959,1.0,4.1777457946839345
ID3744,3744,270,80.0,98.43574297188755,452.00200803212846,0.0,101.0,101,5.140011726956917,1,,248.78048780487805,255.0,0.0,255.0,20400.0,39.577716760276054,0.9836685919139614,6.234121501456538,0.20226140901441034,-0.03034199017060467,7.190462536469085,4.00016034553975,2.991984700937088,1.797543577093498,83.0,35.901689239237314,0.8092043143782106,0.9764705882352941,3.9407223517247125
ID3714,3714,270,167.0,86.60348258706468,451.56865671641793,0.0,99.0,99,7.301842639757785,1,,248.92857142857142,255.0,0.0,255.0,41820.0,38.99233325971636,0.9798198198198198,6.318966765969006,0.12063356789885163,-0.011648704382392103,12.47524143079693,4.461997573097862,2.9469480201396374,2.79588709460809,167.5,57.958233634250384,0.626605774722937,0.9544159544159543,4.478243822898378
