LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixel),(pixel),(pixel),(pixel),(radians),,(pixel^2),(pixel),,,
ID2095,2095,1,58.0,335.51724137931035,3.7586206896551726,0.0,7.0,7,4.296739856991561,1,,255.0,255.0,255.0,255.0,14790.0,0.0,0.7487437185929648,Infinity,0.738239709965257,-0.31396151625815955,6.820418951432959,3.6227460013167856,2.1154551543572535,1.8826655109008172,58.00000000000001,48.0,0.31634092692397225,0.7030303030303031,6.302708777266682
ID2146,2146,3,366.0,540.8743169398907,197.78688524590163,0.0,8.0,8,10.793582275744573,1,,255.0,255.0,255.0,255.0,93330.0,0.0,0.9963636363636365,Infinity,0.06527326112012882,-0.10143414416825561,12.873538564738856,9.14153456768071,2.7112266840965757,1.4082469928246402,366.00000000000006,90.0,0.5678137833154886,0.9336734693877551,4.70437536140385
ID2178,2178,3,202.0,569.6683168316831,122.89603960396039,0.0,13.0,13,8.018640596081465,1,,255.0,255.0,255.0,255.0,51510.0,0.0,1.0,Infinity,0.008447174669838197,-0.0077761277327717876,8.77455486784747,7.331069661126287,-1.4318392494836192,1.196899671322918,202.0,72.0,0.48966181792063135,0.9017857142857143,5.065902322058101
ID2306,2306,3,260.0,606.123076923077,56.98461538461538,0.0,19.0,19,9.09728368293446,1,,255.0,255.0,255.0,255.0,66300.0,0.0,1.0,Infinity,0.15201740552691437,-0.23766512552182395,11.154177319167573,7.930436549858525,2.5608500454480425,1.406502309052149,260.0,86.0,0.4417599188390191,0.8739495798319328,5.333493587335964
ID2248,2248,3,245.0,591.2244897959183,88.75102040816327,0.0,16.0,16,8.83096382707056,1,,255.0,255.0,255.0,255.0,62475.0,0.0,0.9972826086956521,Infinity,0.26435318323759766,-0.19776347758450183,9.30427275746498,9.026793613287442,3.0858415181522894,1.03073950242632,245.0,88.0,0.39756725213300587,0.831918505942275,5.622113771999471
ID2057,2057,3,276.0,445.2789855072464,289.10869565217394,0.0,1.0,1,9.373021315815208,1,,255.0,255.0,255.0,255.0,70380.0,0.0,1.0,Infinity,-0.0046575187181729415,0.4956705610307868,10.45971906763194,8.770408210290658,0.3085910579930052,1.1926148494843318,276.00000000000006,82.0,0.5158117622788716,0.9034369885433715,4.935819976516537
ID2281,2281,3,181.0,599.7403314917127,66.7182320441989,0.0,18.0,18,7.590394548326596,1,,255.0,255.0,255.0,255.0,46155.0,0.0,1.0,Infinity,0.04442759011790282,-0.10630358659868655,8.551543972918493,6.808420989950057,2.475961839421786,1.2560245592247408,181.00000000000003,62.0,0.5917047557749767,0.9211195928753183,4.608423706732431
ID2028,2028,3,263.0,423.00760456273764,293.6045627376426,0.0,0.0,0,9.149617481968136,1,,255.0,255.0,255.0,255.0,67065.0,0.0,1.0,Infinity,-0.21672255201277152,-0.02253221196066945,10.988888481670022,8.038021133623612,1.5144231280770095,1.3671136588211648,263.0,82.0,0.491516280722258,0.8723051409618574,5.0563366110213
ID2252,2252,3,179.0,568.1117318435754,137.15083798882682,0.0,12.0,12,7.54834217738561,1,,255.0,255.0,255.0,255.0,45645.0,0.0,1.0,Infinity,0.07541810311497539,-0.013751723298782428,9.402918689291262,6.10741722025605,-1.1855426338668442,1.5395900345739029,179.0,64.0,0.5491651220630596,0.9086294416243654,4.78358459361239
ID2189,2189,3,307.0,563.8697068403909,155.08469055374593,0.0,11.0,11,9.885400096021595,1,,255.0,255.0,255.0,255.0,78285.0,0.0,0.9956663055254604,Infinity,-0.1111213835555984,0.33424003017154197,11.255455517717964,9.162899697152605,-0.5062741111837357,1.228372664737957,307.00000000000006,86.0,0.5216165195522264,0.9136904761904762,4.9082792516040055
ID2126,2126,3,309.0,500.2459546925566,241.33656957928804,0.0,5.0,5,9.917547823468828,1,,255.0,255.0,255.0,255.0,78795.0,0.0,1.0218102508178843,Infinity,-0.6186286780487084,1.0974864282595398,15.17735710459172,6.645397578793955,2.1963304846118517,2.2838900042676147,308.99999999999994,118.0,0.2788716259578414,0.7555012224938874,6.7127854630651775
ID2223,2223,3,194.0,545.020618556701,180.69072164948454,0.0,9.0,9,7.858251581595959,1,,255.0,255.0,255.0,255.0,49470.0,0.0,0.9662162162162162,Infinity,-0.17765547514777555,-0.010201886045214744,9.715551981215436,6.400868089139752,-1.2775792703849072,1.517849117637599,194.0,70.0,0.4975256937113632,0.8981481481481481,5.025707110324166
ID2159,2159,3,387.0,582.578811369509,99.0077519379845,0.0,15.0,15,11.098915530497878,1,,255.0,255.0,255.0,255.0,98685.0,0.0,0.9982788296041307,Infinity,0.1479449171032683,1.0684774010970102,18.228530639115803,7.184095596522407,1.4052661542691578,2.5373452224020596,387.0,114.0,0.374206327158895,0.8440567066521265,5.794945672638978
ID2319,2319,3,166.0,632.0602409638554,36.80120481927711,0.0,22.0,22,7.269074295019226,1,,255.0,255.0,255.0,255.0,42330.0,0.0,0.6996587030716723,Infinity,1.2702073452760438,-0.5741322747773078,12.553072088462137,5.185392238642133,2.522226682024682,2.4208529481945873,166.0,76.0,0.3611526180719568,0.825870646766169,5.89874399536813
ID2032,2032,3,301.0,491.843853820598,252.0730897009967,0.0,4.0,4,9.788323438736636,1,,255.0,255.0,255.0,255.0,76755.0,0.0,0.9419354838709678,Infinity,-0.1328615242361414,0.36223699176307117,10.825612142399786,9.038612123022942,-0.2667188157598565,1.1977073465543497,301.00000000000006,82.0,0.562533842195436,0.924731182795699,4.726401425174726
ID2098,2098,3,248.0,525.5645161290323,209.96370967741936,0.0,7.0,7,8.884866446580956,1,,255.0,255.0,255.0,255.0,63240.0,0.0,1.0,Infinity,-0.07193081152026495,-0.2217966953196855,11.812866435394286,6.888639000537337,2.028840054532635,1.7148331382255395,248.0,80.0,0.48694686130641796,0.9034608378870675,5.08000508000762
ID2070,2070,3,356.0,511.0674157303371,223.00280898876406,0.0,6.0,6,10.645107772184812,1,,255.0,255.0,255.0,255.0,90780.0,0.0,0.9208633093525179,Infinity,-0.5652497093417138,0.44492694277880745,14.447508312775085,8.836132231653893,2.1233129573678124,1.6350489030731592,356.0,110.0,0.3697213172489145,0.842603550295858,5.82998834003498
ID2295,2295,3,204.0,614.0392156862745,49.90686274509804,0.0,20.0,20,8.058239062071394,1,,255.0,255.0,255.0,255.0,52020.0,0.0,1.0,Infinity,0.25908505890171063,-0.18032260087398536,11.47114970257277,5.731102715427308,-0.5939990333885294,2.001560654582944,203.9999999999999,74.0,0.46814090674384035,0.9046563192904652,5.181036310903638
ID2106,2106,3,263.0,460.0760456273764,276.04562737642584,0.0,2.0,2,9.149617481968136,1,,255.0,255.0,255.0,255.0,67065.0,0.0,0.9433497536945813,Infinity,0.12631950169407577,0.14867622453278198,10.993167842345528,7.906700872505058,2.511561053964914,1.3903609128016239,263.0,84.0,0.46838938089235577,0.9131944444444444,5.179661894216942
ID2362,2362,3,272.0,624.4963235294117,43.50735294117647,0.0,21.0,21,9.304852983362556,1,,255.0,255.0,255.0,255.0,69360.0,0.0,0.7953795379537953,Infinity,-0.07736437544442316,0.08009983629314027,13.337735981356262,6.5297706926583325,2.654162971592301,2.042604037589311,271.99999999999994,96.0,0.37088246604879493,0.8107302533532041,5.820855000871992
ID2077,2077,3,304.0,470.61842105263156,264.24013157894734,0.0,3.0,3,9.83698151873187,1,,255.0,255.0,255.0,255.0,77520.0,0.0,1.0,Infinity,-0.422682564729706,0.1813812965156308,11.992583546856427,8.420896870992431,2.171406328219949,1.424145637998184,304.0,100.0,0.3820176666765188,0.8363136176066025,5.735393346764043
ID2237,2237,3,205.0,575.4439024390244,107.93658536585366,0.0,14.0,14,8.07796550300118,1,,255.0,255.0,255.0,255.0,52275.0,0.0,1.0,Infinity,-0.09841406982451173,-0.11965841431476426,9.72485961845816,7.01733345522434,0.9829900619239706,1.3858340465804844,205.0,74.0,0.47043571511023197,0.8760683760683761,5.168384188694879
ID2270,2270,3,220.0,596.5,76.98181818181818,0.0,17.0,17,8.368283871884005,1,,255.0,255.0,255.0,255.0,56100.0,0.0,1.0,Infinity,0.4586500464532649,0.6253997150378933,10.417866605345333,7.538434907118854,2.079868585596864,1.3819667787417402,220.00000000000003,78.0,0.45440524903994384,0.8224299065420562,5.258758927213288
ID2207,2207,3,405.0,549.7777777777778,167.57037037037037,0.0,10.0,10,11.354096349090721,1,,255.0,255.0,255.0,255.0,103275.0,0.0,0.9869174161896975,Infinity,-0.22257431042572445,-0.028196019540866087,14.530697549155626,8.813612349850908,-1.2527053979367984,1.6486653794572015,405.0,104.0,0.4705417990768736,0.9050279329608939,5.167801547999514
ID2144,2144,4,149.0,29.536912751677853,364.18120805369125,0.0,5.0,5,6.886811529393323,1,,255.0,255.0,255.0,255.0,37995.0,0.0,1.0,Infinity,-0.06370373551474971,-0.008328809951170515,9.326184097087207,5.173086609178756,0.10511903840087711,1.8028277509484358,148.99999999999997,60.0,0.52010811709431,0.9030303030303028,4.915391523114243
ID2049,2049,4,167.0,45.83832335329341,367.2874251497006,0.0,4.0,4,7.290936221960321,1,,255.0,255.0,255.0,255.0,42585.0,0.0,1.0,Infinity,-0.33539763770568404,0.18656082989430237,10.007449334600567,5.907738758742318,0.21674760034943796,1.6939559691584982,166.99999999999997,58.0,0.6238358777045129,0.948863636363636,4.488174748697994
ID2132,2132,4,182.0,79.34615384615384,367.35714285714283,0.0,2.0,2,7.611333607551957,1,,255.0,255.0,255.0,255.0,46410.0,0.0,1.0,Infinity,-0.14439697241806135,-0.08036876313385907,11.286884345144339,5.184744197205696,-0.2216770874763112,2.1769414103838285,181.99999999999997,68.0,0.4946106080911265,0.9032258064516128,5.040495353295489
ID2085,2085,4,152.0,12.914473684210526,360.1644736842105,0.0,6.0,6,6.955796338302048,1,,255.0,255.0,255.0,255.0,38760.0,0.0,0.9281183932346723,Infinity,-0.09351602244907382,0.06135050275969589,9.808976503481334,4.9164956206208865,0.2446254142308406,1.995115476629387,152.0,62.0,0.49690123136904113,0.9101796407185628,5.028864055053639
ID2040,2040,4,83.0,103.97590361445783,358.9277108433735,0.0,0.0,0,5.140011726956917,1,,255.0,255.0,255.0,255.0,21165.0,0.0,1.0,Infinity,0.038969064751517665,-0.030533805353928255,6.392182630744297,4.4401364777373775,2.602644592301762,1.4396365208129032,83.0,44.0,0.5387441947271753,0.8829787234042552,4.829627439546375
ID2093,2093,4,177.0,63.19774011299435,368.271186440678,0.0,3.0,3,7.506054213402069,1,,255.0,255.0,255.0,255.0,45135.0,0.0,1.0,Infinity,-6.852233534622484E-4,0.04515624701872504,10.897889859060628,5.287841540897752,-0.16427206351126425,2.060933516024087,177.0,66.0,0.5106169877735477,0.9242819843342038,4.96086378481867
ID2062,2062,4,156.0,89.62820512820512,364.5128205128205,0.0,1.0,1,7.046725639945928,1,,255.0,255.0,255.0,255.0,39780.0,0.0,1.0,Infinity,-0.13494094267943,0.182232605115108,9.435849027636262,5.917689274035912,-0.31132764468527896,1.5945157967378265,156.0,58.0,0.5827448917479283,0.9313432835820895,4.643716460347527
ID2145,2145,5,140.0,224.92142857142858,372.25,0.0,5.0,5,6.6755811781245455,1,,255.0,255.0,255.0,255.0,35700.0,0.0,1.0,Infinity,-0.0711701716255998,-0.16358765856119556,9.297640362644898,5.023572361846129,-0.24361276838009527,1.850802515210128,140.0,56.0,0.5609986881410345,0.9333333333333333,4.732863826479693
ID2305,2305,5,132.0,21.439393939393938,374.6363636363636,0.0,20.0,20,6.4820448144285745,1,,255.0,255.0,255.0,255.0,33660.0,0.0,1.0,Infinity,-1.071433995965254,0.03407361569886166,9.364049357372103,5.201794583568228,3.116805803433996,1.800157466223653,132.0,56.0,0.5289416202472611,0.9166666666666666,4.874174366759539
ID2050,2050,5,120.0,231.75,371.425,0.0,4.0,4,6.180387232371033,1,,255.0,255.0,255.0,255.0,30600.0,0.0,1.0,Infinity,-0.002609482380610571,-0.10228056746815652,7.800295374236802,5.123126195682723,-0.32221173267846703,1.5225655344602165,120.0,52.0,0.5576791692762946,0.9266409266409267,4.74692883171144
ID2371,2371,5,169.0,7.260355029585799,374.75147928994085,0.0,21.0,21,7.334464586120832,1,,255.0,255.0,255.0,255.0,43095.0,0.0,0.7013422818791947,Infinity,-1.2922927590447617,-0.4836907670578461,11.50951033397847,5.510570136447635,0.4347069131240324,2.088624234696344,169.00000000000003,66.0,0.4875382538628789,0.8941798941798945,5.076923076923077
ID2280,2280,5,170.0,73.18823529411765,370.41764705882355,0.0,17.0,17,7.356132180109627,1,,255.0,255.0,255.0,255.0,43350.0,0.0,1.0,Infinity,-0.026923233611413067,-0.062379821343969924,8.239839885105699,6.666987194256266,0.2627350378353186,1.23591656096242,170.0,64.0,0.521553467881118,0.8970976253298153,4.90857592862317
ID2090,2090,5,218.0,215.86238532110093,373.1834862385321,0.0,6.0,6,8.33015937350939,1,,255.0,255.0,255.0,255.0,55590.0,0.0,1.0,Infinity,-0.3502701293388267,0.015075069289215813,12.609426191261706,6.181463479975469,2.7949991661112756,2.0398771637346544,218.0,76.0,0.47428476349208787,0.8916155419222904,5.147369507237332
ID2251,2251,5,179.0,123.21787709497207,373.22346368715085,0.0,14.0,14,7.54834217738561,1,,255.0,255.0,255.0,255.0,45645.0,0.0,1.0,Infinity,-0.023527411027682375,-0.07190105655156627,8.763814816911138,6.546768891337172,-1.079766781175897,1.3386473483900752,179.00000000000003,66.0,0.5163866712512148,0.9132653061224492,4.9330716121627765
ID2315,2315,5,94.0,37.648936170212764,372.70212765957444,0.0,19.0,19,5.470020959857131,1,,255.0,255.0,255.0,255.0,23970.0,0.0,1.0,Infinity,0.1985477467962744,0.2084607178513303,7.625633748308107,4.209994027197589,3.099873674336669,1.811316999274738,94.00000000000003,52.0,0.4368486825997643,0.8584474885844752,5.363390480545726
ID2157,2157,5,163.0,200.09202453987731,369.71165644171776,0.0,8.0,8,7.203090409536583,1,,255.0,255.0,255.0,255.0,41565.0,0.0,1.0,Infinity,-0.0484966845213179,0.11005309746144243,7.799503818975117,6.692563899059237,2.338566875532159,1.1653984835425302,163.00000000000006,64.0,0.5000777368507192,0.8931506849315073,5.0128668799229255
ID2221,2221,5,241.0,180.82157676348547,370.402489626556,0.0,10.0,10,8.75857765680556,1,,255.0,255.0,255.0,255.0,61455.0,0.0,1.0,Infinity,0.34619849408466924,0.13010860914782454,11.567561708661733,7.081671491446624,2.116889913041902,1.6334507640792506,241.00000000000003,80.0,0.47320239344696263,0.874773139745917,5.153253011206647
ID2094,2094,5,76.0,236.42105263157896,370.39473684210526,0.0,3.0,3,4.918490759365935,1,,255.0,255.0,255.0,255.0,19380.0,0.0,1.0,Infinity,-0.07837567323807616,-0.08366692619946188,5.278752813210447,4.595906417682421,-0.6658664787502722,1.1485770887111242,76.0,40.0,0.5969026041820606,0.8994082840236687,4.588314677411235
ID2063,2063,5,97.0,244.2680412371134,369.8041237113402,0.0,1.0,1,5.556622981616415,1,,255.0,255.0,255.0,255.0,24735.0,0.0,1.0,Infinity,-0.09260321628698975,-0.03204197265762475,7.494286321411491,4.49892814406598,2.8506426344622406,1.6657937360694113,97.0,50.0,0.4875751798371359,0.8622222222222222,5.076730825668095
ID2192,2192,5,153.0,139.05228758169935,372.9019607843137,0.0,13.0,13,6.978639737521917,1,,255.0,255.0,255.0,255.0,39015.0,0.0,1.0,Infinity,-0.05097787833345447,0.11510327346935324,8.281979647116566,6.139875738031619,2.9521725829522962,1.3488839189067503,153.0,62.0,0.5001703184175217,0.8999999999999998,5.012402917417549
ID2259,2259,5,149.0,154.2214765100671,373.38926174496646,0.0,12.0,12,6.886811529393324,1,,255.0,255.0,255.0,255.0,37995.0,0.0,1.0,Infinity,0.07952175463953867,0.10399697676355314,8.56366292645995,5.650004372189331,-0.16595383991796273,1.5156913804549146,149.0,58.0,0.556596082502829,0.9057750759878419,4.751545139010435
ID2134,2134,5,69.0,240.2608695652174,369.9710144927536,0.0,2.0,2,4.686510657907603,1,,255.0,255.0,255.0,255.0,17595.0,0.0,1.0,Infinity,-0.1065548647230371,-0.018831692940875278,4.976419235447346,4.455689040652023,-0.1771100308629751,1.116868612249279,69.0,40.0,0.5419247327442392,0.9019607843137255,4.815434123430768
ID2294,2294,5,102.0,54.86274509803921,371.5882352941176,0.0,18.0,18,5.698035485213008,1,,255.0,255.0,255.0,255.0,26010.0,0.0,1.0,Infinity,-0.25134891569900275,0.01590230242903531,7.64277419385562,4.262110479116594,-0.03157941171536113,1.7931900712812434,101.99999999999999,52.0,0.4740272938848503,0.8644067796610168,5.148767223478707
ID2136,2136,5,226.0,208.5353982300885,371.9026548672566,0.0,7.0,7,8.481629223064205,1,,255.0,255.0,255.0,255.0,57630.0,0.0,0.9970544918998527,Infinity,-0.24743472599887997,0.3109865151211416,11.576533598942802,6.348936768718483,2.9061978884150474,1.8233814606535288,226.0,80.0,0.4437499623195582,0.905811623246493,5.321520841901915
ID2042,2042,5,68.0,247.9264705882353,369.5882352941176,0.0,0.0,0,4.652426491681278,1,,255.0,255.0,255.0,255.0,17340.0,0.0,1.0,Infinity,-0.03453412445480447,0.009103061251846513,5.874601967386795,4.077779176186708,2.655374896043451,1.4406375906015505,68.0,40.0,0.5340707511102649,0.8717948717948718,4.85071250072666
ID2234,2234,5,170.0,191.62941176470588,368.44117647058823,0.0,9.0,9,7.356132180109627,1,,255.0,255.0,255.0,255.0,43350.0,0.0,1.0,Infinity,0.10788338015210952,0.5491872309242773,9.897948086619488,6.027718818427288,-1.5435561263861577,1.6420719653280036,170.0,64.0,0.521553467881118,0.8923884514435696,4.90857592862317
ID2268,2268,5,177.0,90.7683615819209,370.17514124293785,0.0,16.0,16,7.506054213402069,1,,255.0,255.0,255.0,255.0,45135.0,0.0,0.9850467289719625,Infinity,-0.007270922963169266,0.166865466011085,9.24722695463197,6.078569356800808,0.5355790045241398,1.5212834487585492,177.0,66.0,0.5106169877735477,0.8984771573604061,4.96086378481867
ID2205,2205,5,183.0,167.9398907103825,374.224043715847,0.0,11.0,11,7.632215220473915,1,,255.0,255.0,255.0,255.0,46665.0,0.0,1.0,Infinity,0.1519709507438688,-0.05419491177188211,9.38735820305558,6.013517609431486,-0.6571189291295733,1.5610427727579324,183.0,66.0,0.5279260382065493,0.8926829268292682,4.878860388300181
ID2175,2175,5,245.0,108.7673469387755,372.0979591836735,0.0,15.0,15,8.83096382707056,1,,255.0,255.0,255.0,255.0,62475.0,0.0,1.0,Infinity,0.02362470449897828,0.15795609508525366,9.93106301969612,8.125781936552988,0.7612913676542634,1.2221670600120664,245.00000000000003,78.0,0.5060422091581193,0.882882882882883,4.983237206999531
ID2435,2435,7,200.0,169.38,357.32,0.0,33.0,33,7.978845608028654,1,,255.0,255.0,255.0,255.0,51000.0,0.0,1.0,Infinity,0.15438097251477997,0.02040149953315441,9.052773177764143,7.210855637458233,-0.057833702161310514,1.255436751602362,200.0,72.0,0.48481368110953593,0.8869179600886918,5.091168824543142
ID2501,2501,7,222.0,89.5945945945946,359.6756756756757,0.0,38.0,38,8.406235467365967,1,,255.0,255.0,255.0,255.0,56610.0,0.0,1.0,Infinity,-1.1204565699785964,0.10153007382884353,9.943584156644297,7.999567632932429,2.5779000779614205,1.243015199435128,221.99999999999997,66.0,0.6404348660210597,0.9446808510638298,4.429629964412561
ID2375,2375,7,169.0,249.82248520710058,353.5266272189349,0.0,25.0,25,7.334464586120832,1,,255.0,255.0,255.0,255.0,43095.0,0.0,1.0,Infinity,0.10690410714951706,-0.03640568689739846,9.849577376031743,5.563382834506293,-0.542988790636017,1.7704295514126371,169.0,68.0,0.4592812789417604,0.9013333333333333,5.230769230769231
ID2503,2503,7,247.0,34.927125506072876,353.9676113360324,0.0,42.0,42,8.866935315394844,1,,255.0,255.0,255.0,255.0,62985.0,0.0,0.9973045822102427,Infinity,0.1894228317090821,0.036260769865513263,13.686572060725215,5.916239610248465,0.04417363493812565,2.3133904240484977,246.99999999999991,98.0,0.3231875824392664,0.820598006644518,6.235590677162623
ID10186,10186,7,-1.0,308.0714285714286,310.7925170068027,0.0,4.0,4,5.0,1,,81.49484536082474,0.0,0.0,255.0,7905.0,119.5285115665697,0.7723733333333334,0.5942383663902542,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2058,2058,7,90.0,326.6666666666667,306.6777777777778,0.0,1.0,1,5.352372348458314,1,,255.0,255.0,255.0,255.0,22950.0,0.0,1.0,Infinity,-0.022151462520386044,0.015718829708584778,5.988712340892761,4.831788956954284,0.08089253303211974,1.2394399660757829,90.0,46.0,0.5344864628035565,0.8910891089108911,4.8488257455915145
ID2444,2444,7,178.0,206.3426966292135,358.7415730337079,0.0,30.0,30,7.527227892173502,1,,255.0,255.0,255.0,255.0,45390.0,0.0,1.0,Infinity,0.1096348408034053,-0.09755450681484217,10.243862003077691,5.580641608815348,-0.6648656765593379,1.835606498524503,178.0,70.0,0.4564926468073332,0.905852417302799,5.24672182297103
ID10189,10189,7,-1.0,300.9965986394558,312.96938775510205,0.0,5.0,5,5.0,1,,84.12371134020619,0.0,0.0,255.0,8160.0,120.517569408292,0.934363369798128,0.6743351540134388,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID10191,10191,7,-1.0,295.55442176870747,315.1462585034014,0.0,6.0,6,5.0,1,,57.83505154639175,0.0,0.0,255.0,5610.0,107.33977210362305,1.0,0.5388035619319117,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2513,2513,7,184.0,121.91304347826087,358.64130434782606,0.0,36.0,36,7.653039857325812,1,,255.0,255.0,255.0,255.0,46920.0,0.0,1.0,Infinity,-0.230433914491171,0.06526003880051551,8.335218719301746,7.335922177993274,-0.18098652494224754,1.1362196213457962,184.0,62.0,0.6015120169204182,0.9223057644110275,4.570700640801811
ID10193,10193,7,-1.0,290.1122448979592,314.0578231292517,0.0,7.0,7,5.0,1,,13.144329896907216,0.0,0.0,255.0,1275.0,56.67579393847695,0.4684931506849314,0.14797970398869426,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID10195,10195,7,-1.0,288.4795918367347,318.9557823129252,0.0,8.0,8,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2389,2389,7,163.0,218.74233128834356,356.9079754601227,0.0,29.0,29,7.203090409536582,1,,255.0,255.0,255.0,255.0,41565.0,0.0,0.9599198396793587,Infinity,0.24258782603716939,-0.0018701886152032682,8.968011486148432,5.647778875533999,2.626310766445325,1.5878828976462902,163.0,62.0,0.532861188902327,0.9235127478753541,4.856214789925335
ID10197,10197,7,-1.0,285.75850340136054,319.5,0.0,9.0,9,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2454,2454,7,181.0,230.49171270718233,355.8729281767956,0.0,28.0,28,7.590394548326596,1,,255.0,255.0,255.0,255.0,46155.0,0.0,1.0,Infinity,0.43222140331358144,-0.32093791895084217,9.882191321202741,6.024206909377488,2.732607540465427,1.6404136627212755,181.0,70.0,0.4641863431018388,0.8894348894348895,5.203059023730164
ID10199,10199,7,-1.0,283.0374149659864,323.30952380952385,0.0,10.0,10,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2584,2584,7,59.0,2.864406779661017,351.33898305084745,0.0,45.0,45,4.333622420659609,1,,255.0,255.0,255.0,255.0,15045.0,0.0,0.7611940298507461,Infinity,-0.12683900545113436,-0.12035862257484661,5.344528280015162,3.60169328789759,1.4729000935082954,1.483893228214031,58.999999999999986,46.0,0.3503855700601092,0.8428571428571429,5.988689905117899
ID10201,10201,7,-1.0,280.3163265306123,326.03061224489795,0.0,11.0,11,5.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2521,2521,7,224.0,10.96875,353.07142857142856,0.0,44.0,44,8.444016491289505,1,,255.0,255.0,255.0,255.0,57120.0,0.0,0.7034220532319391,Infinity,1.2775778893856715,0.7486462803889309,15.134812322378378,5.049403821148363,0.1413446265043691,2.9973463914669307,224.0,108.0,0.24132947681896905,0.7417218543046358,7.216053531635459
ID2522,2522,7,206.0,59.271844660194176,357.20873786407765,0.0,40.0,40,8.097643889049511,1,,255.0,255.0,255.0,255.0,52530.0,0.0,0.9935483870967743,Infinity,0.12174393027509327,0.10007251888619086,9.057076612761849,7.71796031561541,0.8411005113425266,1.1735065020271047,206.0,74.0,0.47273052347662337,0.8841201716738197,5.155824305757971
ID10203,10203,7,-1.0,278.68367346938777,326.57482993197283,0.0,12.0,12,5.0,1,,2.6288659793814433,0.0,0.0,255.0,255.0,25.89132721090729,1.0,0.10153461651336189,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2462,2462,7,185.0,137.37297297297297,359.1675675675676,0.0,35.0,35,7.673807981960539,1,,255.0,255.0,255.0,255.0,47175.0,0.0,0.9964028776978417,Infinity,-0.07088471953744045,0.11451091222265287,7.926791531787517,7.6000974513154596,2.842058152304254,1.0429855120364953,185.0,64.0,0.5675728915176872,0.9250000000000002,4.705373581400369
ID10334,10334,7,-1.0,73.51360544217687,358.13945578231295,0.0,39.0,39,5.0,1,,255.0,255.0,255.0,255.0,24735.0,0.0,0.21266968325791857,Infinity,0.0,0.0,5.0,5.0,0.0,1.0,78.53981633974483,31.41592653589793,1.0,1.0,3.5449077018110318
ID2528,2528,7,261.0,46.86206896551724,355.3869731800766,0.0,41.0,41,9.114761669619748,1,,255.0,255.0,255.0,255.0,66555.0,0.0,1.0,Infinity,-0.2634569284516796,-0.00208372425552408,11.325475412034285,7.31400340005639,0.0675735951503964,1.5484646085818017,261.0,80.0,0.512472301616835,0.9031141868512113,4.951875684721384
